0,2011,173,0,0,0,0,14.97,1010,1.36,186.2,12.18,0.23,1.879,0,0,0,0,0,122.6,1.08,16.22,12.76,97.4,0,0
0,2011,173,1,0,0,0,14.96,1010,1.293,188.1,55.29,0.503,2.145,0,0,0,-0.043104,0,122.6,1.353,16.2,12.73,97.4,0,0
0,2011,173,2,0,0,0,14.95,1010,0.854,188.3,23.19,0.211,1.346,0,0,0,-0.043104,0,122.6,1.625,16.2,12.76,97.4,0,0
0,2011,173,3,0,0,0,14.97,1010,1.039,235.6,34.75,0.473,1.879,0,0,0,0,0,122.6,1.897,16.19,12.76,97.5,0,0
0,2011,173,4,0,0,0,14.98,1010,1.36,194,33.63,0.309,1.879,0,0,0,0,0,122.6,2.169,16.19,12.76,97.5,0,0
0,2011,173,5,0,0,0,15,1010,1.493,199.5,42.48,0.23,1.879,0,0,0,0,0,122.5,2.441,16.19,12.76,97.5,0,0
0,2011,173,6,0,0,0,14.97,1010,1.2,192,28.88,0.214,1.613,0,0,0,0,0,122.5,2.713,16.19,12.75,97.4,0,0
0,2011,173,7,0,0,0,14.96,1010,0.974,179.8,38.78,0.472,2.412,0,0,0,0,0,122.5,2.984,16.19,12.76,97.4,0,0
0,2011,173,8,0,0,0,14.94,1010,1.4,243,42.35,0.543,2.412,0,0,0,-0.043104,0,122.5,3.256,16.19,12.76,97.5,0,0
0,2011,173,9,0,0,0,14.95,1010,0.96,264.9,66.53,0.197,1.346,0,0,0,-0.043104,0,122.5,3.528,16.18,12.75,97.5,0,0
0,2011,173,10,0,0,0,14.95,1010,1.28,278.5,41.62,0.278,1.879,0,0,0,0,0,122.5,3.799,16.17,12.75,97.5,0,0
0,2011,173,11,0,0,0,14.94,1010,0.773,197.1,43.37,0.309,1.346,0,0,0,-0.043104,0,122.5,4.071,16.17,12.75,97.5,0,0
0,2011,173,12,0,0,0,14.95,1010,1.466,207.8,32.66,0.342,2.145,0,0,0,-0.086210,0,122.5,4.342,16.17,12.75,97.5,0,0
0,2011,173,13,0,0,0,14.92,1010,1.44,196.9,54.57,0.295,2.145,0,0,0,0,0,122.4,4.612,16.17,12.75,97.5,0,0
0,2011,173,14,0,0,0,14.89,1010,1.173,183.5,23.53,0.211,1.613,0,0,0,0,0,122.4,4.883,16.17,12.75,97.5,0,0
0,2011,173,15,0,0,0,14.89,1010,1.213,225.8,46.27,0.332,1.879,0,0,0,0,0,122.4,5.154,16.17,12.75,97.6,0,0
0,2011,173,16,0,0,0,14.92,1010,1.12,199.6,39.29,0.318,1.613,0,0,0,-0.043106,0,122.4,5.426,16.17,12.75,97.6,0,0
0,2011,173,17,0,0,0,14.91,1010,1.107,180.9,20.13,0.336,1.613,0,0,0,-0.043106,0,122.4,5.696,16.17,12.75,97.6,0,0
0,2011,173,18,0,0,0,14.94,1010,1.213,186.3,20.05,0.198,1.613,0,0,0,-0.043106,0,122.4,5.966,16.17,12.75,97.6,0,0
0,2011,173,19,0,0,0,14.94,1010,1.4,244.6,27.73,0.232,1.879,0,0,0,0,0,122.3,6.237,16.17,12.75,97.6,0,0
0,2011,173,20,0,0,0,14.94,1010,1.613,201,21.06,0.357,2.412,0,0,0,0,0,122.3,6.507,16.15,12.75,97.6,0,0
