0,2015,14,0,0.231944,0,0.231944,10.62,1016,0,0,0,0,0,0.208868,0,0.208868,0.431459,0,167.4,356.8,10.47,12.43,95.2,0,0
0,2015,14,1,0.185555,0,0.185555,10.63,1015,0,0,0,0,0,0.167094,0,0.167094,0.215729,0,167.4,357.8,10.46,12.4,95.1,0,0
0,2015,14,2,0.092778,0,0.092778,10.72,1015,0,0,0,0,0,0.083548,0,0.083548,0.215731,0,167.4,358.9,10.43,12.42,95.4,0,0
0,2015,14,3,0.092778,0,0.092778,10.7,1015,0,0,0,0,0,0.083548,0,0.083548,0.388317,0,167.4,162,10.43,12.42,95,0,0
0,2015,14,4,0.046389,0,0.046389,10.63,1015,0.082,308.3,1.334,0.195,0.547,0.041774,0,0.041774,0.431464,0,167.4,1.026,10.4,12.42,94.8,0,0
0,2015,14,5,0.046389,0,0.046389,10.67,1015,0.827,306.8,7.143,0.157,1.08,0.041774,0,0.041774,0.345172,0,167.4,2.09,10.38,12.42,94.9,0,0
0,2015,14,6,0.231947,0,0.231947,10.63,1015,1.027,304.4,5.584,0.136,1.346,0.208871,0,0.208871,0.474612,0,167.4,3.153,10.38,12.42,94.5,0,0
0,2015,14,7,0.231948,0,0.231948,10.6,1015,1.04,301.2,4.458,0.095,1.08,0.208871,0,0.208871,0.258879,0,167.3,4.214,10.37,12.41,94.2,0,0
0,2015,14,8,0.092779,0,0.092779,10.59,1015,1,299.6,10.98,0.122,1.08,0.083549,0,0.083549,0.560908,0,167.3,5.273,10.36,12.42,93.9,0,0
0,2015,14,9,0.139169,0,0.139169,10.65,1015,1.027,310.5,4.543,0.107,1.08,0.125323,0,0.125323,0.302029,0,167.3,6.329,10.34,12.42,93.7,0,0
0,2015,14,10,0.139171,0,0.139171,10.75,1015,0.934,313.9,3.625,0.157,1.08,0.125325,0,0.125325,0.474620,0,167.3,7.381,10.34,12.42,93.3,0,0
0,2015,14,11,0.092782,0,0.092782,10.79,1015,0.761,306.9,8.91,0.16,1.08,0.083551,0,0.083551,0.431477,0,167.2,8.43,10.31,12.42,92.7,0,0
0,2015,14,12,0.185564,0,0.185564,10.82,1015,0.613,299.5,9.78,0.188,0.814,0.167102,0,0.167102,0.388331,0,167.2,9.47,10.3,12.42,92.4,0,0
0,2015,14,13,0.185565,0,0.185565,10.86,1015,0.397,293,2.651,0.266,0.814,0.167103,0,0.167103,0.431481,0,167.2,10.51,10.29,12.42,92,0,0
0,2015,14,14,0.278347,0,0.278347,10.86,1015,0,0,0,0,0,0.250654,0,0.250654,0.302037,0,167.1,11.54,10.29,12.42,91.7,0,0
0,2015,14,15,0.185565,0,0.185565,10.86,1015,0,0,0,0,0,0.167103,0,0.167103,0.345185,0,167.1,12.57,10.28,12.42,91.5,0,0
0,2015,14,16,0.231956,0,0.231956,10.9,1016,0,0,0,0,0,0.208878,0,0.208878,0.388333,0,167,13.59,10.26,12.42,91.5,0,0
0,2015,14,17,0.278347,0,0.278347,10.83,1016,0,0,0,0,0,0.250654,0,0.250654,0.172592,0,167,14.6,10.25,12.41,91.1,0,0
0,2015,14,18,0.092782,0,0.092782,10.73,1016,0.027,269.1,0,0.119,0.547,0.083551,0,0.083551,0.345184,0,166.9,15.6,10.23,12.42,90.8,0,0
0,2015,14,19,0.231955,0,0.231955,10.62,1016,0.204,299.8,1.993,0.32,0.814,0.208877,0,0.208877,0.388331,0,166.9,16.6,10.22,12.41,90.6,0,0
0,2015,14,20,0.371128,0,0.371128,10.56,1016,0.974,304.2,6.244,0.155,1.346,0.334204,0,0.334204,0.345184,0,166.8,17.59,10.2,12.42,90.7,0,0
0,2015,14,21,0.185564,0,0.185564,10.57,1016,1.253,309.9,5.073,0.127,1.346,0.167102,0,0.167102,0.215740,0,166.8,18.56,10.19,12.42,91.1,0,0
0,2015,14,22,0.092783,0,0.092783,10.71,1016,1.586,312.4,5.729,0.251,2.145,0.083552,0,0.083552,0.431483,0,166.7,19.53,10.17,12.42,91.4,0,0
0,2015,14,23,0.231957,0,0.231957,10.8,1016,1.839,316.7,6.237,0.211,2.145,0.208880,0,0.208880,0.431484,0,166.6,20.5,10.16,12.42,91,0,0
0,2015,14,24,0.139174,0,0.139174,10.66,1016,1.599,318.3,10.71,0.23,2.145,0.125328,0,0.125328,0.215742,0,166.5,21.45,10.16,12.42,90.4,0,0
0,2015,14,25,0.417526,0,0.417526,10.55,1016,1.986,323,9.49,0.297,2.412,0.375986,0,0.375986,0.302040,0,166.5,22.39,10.14,12.42,90.5,0,0
