0,2015,10,0,0,0,0,13.45,1011,0.583,304.5,15.71,0.421,1.08,0,0,0,-0.776497,0,168,358.3,13.19,12.61,99.8,0,0
0,2015,10,1,0,0,0,13.44,1012,0.772,323.8,11.19,0.444,1.346,0,0,0,-0.776497,0,168,341.5,13.19,12.58,99.8,0,0
0,2015,10,2,0,0,0,13.39,1012,1.08,314.6,14.68,0.168,1.346,0,0,0,-0.690219,0,168,0.573,13.19,12.6,99.8,0,0
0,2015,10,3,0,0,0,13.37,1012,0.76,319.1,12.43,0.249,1.08,0,0,0,-0.776497,0,168,1.689,13.19,12.61,99.8,0,0
0,2015,10,4,0,0,0,13.35,1012,0.721,320.6,15.47,0.152,1.08,0,0,0,-0.733358,0,168,2.804,13.19,12.61,99.8,0,0
0,2015,10,5,0,0,0,13.3,1012,0.055,300.6,3.195,0.164,0.547,0,0,0,-0.690219,0,168,3.917,13.19,12.61,99.8,0,0
0,2015,10,6,0,0,0,13.31,1012,0.451,301.7,18.01,0.276,0.814,0,0,0,-0.776497,0,168,5.027,13.19,12.61,99.8,0,0
0,2015,10,7,0,0,0,13.3,1012,0.707,298.6,16.42,0.155,1.08,0,0,0,-0.603942,0,168,6.133,13.19,12.61,99.8,0,0
0,2015,10,8,0,0,0,13.28,1012,0.641,298.5,18.47,0.127,0.814,0,0,0,-0.647081,0,167.9,7.236,13.19,12.61,99.8,0,0
0,2015,10,9,0,0,0,13.27,1012,0.786,300.3,14.25,0.267,1.08,0,0,0,-0.819636,0,167.9,8.34,13.19,12.61,99.8,0,0
0,2015,10,10,0,0,0,13.26,1012,0.947,299,11.23,0.179,1.346,0,0,0,-0.776497,0,167.9,9.43,13.19,12.61,99.8,0,0
0,2015,10,11,0,0,0,13.28,1012,1.053,298.2,14,0.166,1.346,0,0,0,-0.819636,0,167.8,10.52,13.19,12.61,99.9,0,0
0,2015,10,12,0,0,0,13.28,1012,0.854,304.2,12.23,0.174,1.08,0,0,0,-0.733358,0,167.8,11.6,13.19,12.61,99.9,0,0
0,2015,10,13,0,0,0,13.27,1012,0.382,303,17.96,0.326,0.814,0,0,0,-0.733358,0,167.8,12.67,13.19,12.61,99.9,0,0
0,2015,10,14,0,0,0,13.26,1012,0.392,303.3,9.72,0.522,1.346,0,0,0,-0.819636,0,167.7,13.74,13.18,12.61,99.9,0,0
0,2015,10,15,0,0,0,13.24,1012,0.718,310.9,19.35,0.355,1.08,0,0,0,-0.690219,0,167.7,14.8,13.18,12.61,99.9,0,0
0,2015,10,16,0,0,0,13.27,1012,0.599,302.9,17.39,0.251,1.08,0,0,0,-0.733358,0,167.6,15.85,13.16,12.61,100,0,0
0,2015,10,17,0,0,0,13.25,1012,0.987,303.1,15.06,0.242,1.346,0,0,0,-0.647081,0,167.5,16.9,13.16,12.6,99.9,0,0
0,2015,10,18,0,0,0,13.25,1012,0.88,299.2,12.78,0.221,1.346,0,0,0,-0.690219,0,167.5,17.93,13.15,12.6,99.9,0,0
0,2015,10,19,0,0,0,13.24,1012,0.947,299.6,13.76,0.26,1.346,0,0,0,-0.733358,0,167.4,18.95,13.15,12.6,99.9,0,0
