0,2015,27,0,0.185524,0,0.185524,13.43,1015,0.987,247.6,9.4,0.152,1.08,0.167066,0,0.167066,0.345110,0,164.5,354,13.66,12.42,95.7,0,3.302
0,2015,27,1,0.139143,0,0.139143,13.44,1016,0.854,245.8,9.63,0.174,1.346,0.125300,0,0.125300,0.301971,0,164.5,354.9,13.66,12.41,95.7,0,0
0,2015,27,2,0.046381,0,0.046381,13.43,1016,1,246.9,9.69,0.171,1.346,0.041767,0,0.041767,0.388248,0,164.5,355.7,13.65,12.42,95.7,0,0
0,2015,27,3,0,0,0,13.39,1016,0.613,230.6,9.09,0.206,1.08,0,0,0,0.345110,0,164.5,356.6,13.64,12.42,95.7,0,0
0,2015,27,4,0.092762,0,0.092762,13.38,1016,0.109,237.2,2.544,0.219,0.547,0.083533,0,0.083533,0.258832,0,164.5,357.5,13.61,12.42,95.7,0,0
0,2015,27,5,0.046381,0,0.046381,13.35,1016,0.245,197.6,13.6,0.343,0.814,0.041767,0,0.041767,0.172555,0,164.5,358.4,13.61,12.42,95.7,0,0
0,2015,27,6,0,0,0,13.31,1016,0.287,226.8,24.25,0.293,0.814,0,0,0,0.345110,0,164.5,359.3,13.59,12.42,95.7,0,0
0,2015,27,7,0.046381,0,0.046381,13.3,1016,0,0,0,0,0,0.041767,0,0.041767,0.431387,0,164.5,162.2,13.58,12.41,95.7,0,0
0,2015,27,8,0.092762,0,0.092762,13.26,1016,0,0,0,0,0,0.083533,0,0.083533,0.129416,0,164.5,1.073,13.56,12.42,95.6,0,0
0,2015,27,9,0,0,0,13.25,1016,0,0,0,0,0,0,0,0,0.129416,0,164.5,1.962,13.55,12.42,95.6,0,0
0,2015,27,10,0.046381,0,0.046381,13.2,1016,0,0,0,0,0,0.041767,0,0.041767,0.301971,0,164.5,2.85,13.53,12.42,95.6,0,0
0,2015,27,11,0.046381,0,0.046381,13.21,1016,0.055,22.75,1.96,0.164,0.547,0.041767,0,0.041767,0.345110,0,164.5,3.737,13.52,12.42,95.7,0,0
0,2015,27,12,0,0,0,13.24,1016,0.109,22.37,0.3,0.219,0.547,0,0,0,0.258832,0,164.5,4.622,13.51,12.42,95.7,0,0
0,2015,27,13,0.046381,0,0.046381,13.24,1016,0,0,0,0,0,0.041767,0,0.041767,0.086277,0,164.5,5.503,13.48,12.42,95.7,0,0
0,2015,27,14,0.139143,0,0.139143,13.22,1016,0,0,0,0,0,0.125300,0,0.125300,0.172555,0,164.5,6.385,13.47,12.42,95.6,0,0
0,2015,27,15,0.092762,0,0.092762,13.2,1016,0,0,0,0,0,0.083533,0,0.083533,0.215694,0,164.4,7.264,13.47,12.42,95.6,0,0
0,2015,27,16,0.046381,0,0.046381,13.17,1016,0,0,0,0,0,0.041767,0,0.041767,0.431387,0,164.4,8.14,13.45,12.42,95.6,0,0
0,2015,27,17,0.139143,0,0.139143,13.14,1016,0,0,0,0,0,0.125300,0,0.125300,0.388248,0,164.4,9.01,13.42,12.42,95.6,0,0
0,2015,27,18,0.185524,0,0.185524,13.13,1016,0,0,0,0,0,0.167066,0,0.167066,0.215694,0,164.3,9.88,13.41,12.42,95.6,0,0
0,2015,27,19,0.046381,0,0.046381,13.13,1016,0,0,0,0,0,0.041767,0,0.041767,0.301971,0,164.3,10.75,13.39,12.42,95.7,0,0
0,2015,27,20,0.046381,0,0.046381,13.13,1016,0,0,0,0,0,0.041767,0,0.041767,0.215694,0,164.3,11.61,13.38,12.42,95.7,0,0
0,2015,27,21,0,0,0,13.21,1016,0,0,0,0,0,0,0,0,0.345110,0,164.2,12.47,13.36,12.42,96,0,0
0,2015,27,22,0.046381,0,0.046381,13.2,1016,0,0,0,0,0,0.041767,0,0.041767,0.172555,0,164.2,13.32,13.34,12.42,95.8,0,0
0,2015,27,23,0.092762,0,0.092762,13.19,1016,0.109,285.1,0.243,0.219,0.547,0.083533,0,0.083533,0.129416,0,164.1,14.17,13.33,12.42,95.8,0,0
0,2015,27,24,0,0,0,13.23,1016,0.533,271.2,6.417,0.201,0.814,0,0,0,0.172555,0,164.1,15.02,13.32,12.42,95.9,0,0
0,2015,27,25,0.139143,0,0.139143,13.3,1016,0.301,269.1,5.503,0.272,0.547,0.125300,0,0.125300,0.258832,0,164,15.85,13.29,12.42,96.1,0,0
0,2015,27,26,0.092762,0,0.092762,13.37,1016,0.219,261.7,3.723,0.268,0.547,0.083533,0,0.083533,0.215694,0,164,16.69,13.28,12.41,96.1,0,0
0,2015,27,27,0.046381,0,0.046381,13.31,1016,0.246,277.9,4.156,0.272,0.547,0.041767,0,0.041767,0.258832,0,163.9,17.51,13.27,12.42,95.8,0,0
0,2015,27,28,0.046381,0,0.046381,13.16,1016,0.027,292.5,0,0.119,0.547,0.041767,0,0.041767,0.258832,0,163.8,18.34,13.25,12.42,95.5,0,0
0,2015,27,29,0.092762,0,0.092762,13.04,1016,0.734,300.8,6.518,0.122,0.814,0.083533,0,0.083533,0.258832,0,163.8,19.15,13.23,12.42,95.5,0,0
0,2015,27,30,0.139143,0,0.139143,12.99,1016,0.707,303,9.91,0.13,0.814,0.125300,0,0.125300,0.129416,0,163.7,19.96,13.22,12.42,95.6,0,0
0,2015,27,31,0,0,0,12.97,1015,0.56,301.4,9.96,0.16,0.814,0,0,0,0.345110,0,163.6,20.76,13.2,12.39,95.8,0,0
0,2015,27,32,0.046381,0,0.046381,12.96,1015,0.721,301.4,7.19,0.174,1.08,0.041767,0,0.041767,0.301971,0,163.5,21.56,13.19,12.41,95.8,0,0
0,2015,27,33,0.092762,0,0.092762,12.91,1015,0.8,306.4,4.725,0.157,1.08,0.083533,0,0.083533,0.258832,0,163.5,22.35,13.18,12.42,95.8,0,0
0,2015,27,34,0.046381,0,0.046381,12.87,1015,0.625,307.8,5.876,0.298,1.08,0.041767,0,0.041767,0.301971,0,163.4,23.13,13.15,12.41,95.8,0,0
0,2015,27,35,0.046381,0,0.046381,12.84,1015,0.274,319.2,5.293,0.274,0.547,0.041767,0,0.041767,0.172555,0,163.3,23.9,13.14,12.41,95.9,0,0
0,2015,27,36,0.139143,0,0.139143,12.8,1015,0.109,323.6,2.249,0.219,0.547,0.125300,0,0.125300,0.086277,0,163.2,24.67,13.13,12.42,95.9,0,0
0,2015,27,37,0,0,0,12.76,1015,0,0,0,0,0,0,0,0,0.086277,0,163.1,25.43,13.11,12.42,96,0,0
0,2015,27,38,0.092762,0,0.092762,12.76,1015,0,0,0,0,0,0.083533,0,0.083533,0.215694,0,163,26.18,13.09,12.42,96.1,0,0
0,2015,27,39,0.185524,0,0.185524,12.73,1015,0,0,0,0,0,0.167066,0,0.167066,0.172555,0,162.9,26.93,13.09,12.42,96.1,0,0
0,2015,27,40,0.046381,0,0.046381,12.73,1015,0,0,0,0,0,0.041767,0,0.041767,0.345110,0,162.9,27.67,13.07,12.42,96.2,0,0
0,2015,27,41,0.092762,0,0.092762,12.76,1015,0,0,0,0,0,0.083533,0,0.083533,0.258832,0,162.8,28.4,13.06,12.42,96.4,0,0
0,2015,27,42,0.139143,0,0.139143,12.73,1015,0,0,0,0,0,0.125300,0,0.125300,0.215694,0,162.7,29.12,13.05,12.41,96.3,0,0
0,2015,27,43,0.046381,0,0.046381,12.67,1015,0,0,0,0,0,0.041767,0,0.041767,0.129416,0,162.6,29.84,13.02,12.42,96.3,0,0
0,2015,27,44,0.139143,0,0.139143,12.65,1015,0,0,0,0,0,0.125300,0,0.125300,0.301971,0,162.4,30.54,13,12.42,96.4,0,0
0,2015,27,45,0.139143,0,0.139143,12.65,1015,0,0,0,0,0,0.125300,0,0.125300,0.301971,0,162.3,31.25,13,12.42,96.5,0,0
0,2015,27,46,0,0,0,12.62,1016,0,0,0,0,0,0,0,0,0.301971,0,162.2,31.94,12.99,12.41,96.5,0,0
0,2015,27,47,0.046381,0,0.046381,12.62,1016,0,0,0,0,0,0.041767,0,0.041767,0.215694,0,162.1,32.62,12.97,12.42,96.6,0,0
0,2015,27,48,0.046381,0,0.046381,12.65,1016,0,0,0,0,0,0.041767,0,0.041767,0.215694,0,162,33.3,12.95,12.42,96.7,0,0
0,2015,27,49,0.231905,0,0.231905,12.67,1016,0,0,0,0,0,0.208833,0,0.208833,0.258832,0,161.9,33.97,12.94,12.41,96.8,0,0
0,2015,27,50,0,0,0,12.7,1016,0,0,0,0,0,0,0,0,0.086277,0,161.8,34.63,12.92,12.41,96.8,0,0
0,2015,27,51,0.046381,0,0.046381,12.67,1016,0,0,0,0,0,0.041767,0,0.041767,-0.215694,0,161.7,35.28,12.91,12.4,96.7,0,0
0,2015,27,52,0,0,0,12.63,1016,0,0,0,0,0,0,0,0,-0.733358,0,161.5,35.93,12.9,12.4,96.7,0,0
0,2015,27,53,0,0,0,12.61,1016,0,0,0,0,0,0,0,0,-0.690219,0,161.4,36.57,12.87,12.41,96.7,0,0
0,2015,27,54,0,0,0,12.56,1016,0,0,0,0,0,0,0,0,-0.388248,0,161.3,37.2,12.86,12.41,96.7,0,0
0,2015,27,55,0.185524,0,0.185524,12.52,1016,0,0,0,0,0,0.167066,0,0.167066,0.215694,0,161.2,37.82,12.84,12.39,96.7,0,0
0,2015,27,56,0.185524,0,0.185524,12.49,1016,0,0,0,0,0,0.167066,0,0.167066,0.129416,0,161,38.44,12.83,12.41,96.8,0,0
0,2015,27,57,0,0,0,12.5,1016,0,0,0,0,0,0,0,0,0.301971,0,160.9,39.05,12.81,12.41,96.8,0,0
0,2015,27,58,0.046381,0,0.046381,12.47,1016,0,0,0,0,0,0.041767,0,0.041767,0.172555,0,160.8,39.65,12.79,12.41,96.9,0,0
0,2015,27,59,0.092762,0,0.092762,12.46,1016,0,0,0,0,0,0.083533,0,0.083533,0.215694,0,160.6,40.24,12.78,12.41,96.9,0,0
0,2015,27,100,0.092762,0,0.092762,12.5,1016,0,0,0,0,0,0.083533,0,0.083533,0.086277,0,160.5,40.83,12.77,12.39,97.1,0,0
0,2015,27,101,0.139143,0,0.139143,12.46,1015,0,0,0,0,0,0.125300,0,0.125300,0.172555,0,160.4,41.41,12.76,12.36,97,0,0
0,2015,27,102,0.139143,0,0.139143,12.48,1015,0,0,0,0,0,0.125300,0,0.125300,0.172555,0,160.2,41.98,12.72,12.4,97.2,0,0
0,2015,27,103,0.092762,0,0.092762,12.5,1015,0,0,0,0,0,0.083533,0,0.083533,0.215694,0,160.1,42.54,12.72,12.41,97.2,0,0
0,2015,27,104,0.139143,0,0.139143,12.49,1015,0,0,0,0,0,0.125300,0,0.125300,0.258832,0,159.9,43.1,12.71,12.41,97.2,0,0
0,2015,27,105,0.139143,0,0.139143,12.42,1015,0,0,0,0,0,0.125300,0,0.125300,0.215694,0,159.8,43.65,12.7,12.41,97.1,0,0
0,2015,27,106,0.046381,0,0.046381,12.36,1015,0,0,0,0,0,0.041767,0,0.041767,0.129416,0,159.7,44.19,12.7,12.41,97.1,0,0
0,2015,27,107,0,0,0,12.34,1015,0,0,0,0,0,0,0,0,0.215694,0,159.5,44.73,12.67,12.41,97.2,0,0
0,2015,27,108,0.139143,0,0.139143,12.28,1015,0,0,0,0,0,0.125300,0,0.125300,0.086277,0,159.4,45.26,12.67,12.41,97.2,0,0
0,2015,27,109,0.092762,0,0.092762,12.26,1015,0,0,0,0,0,0.083533,0,0.083533,0.258832,0,159.2,45.78,12.66,12.41,97.2,0,0
0,2015,27,110,0.139143,0,0.139143,12.27,1015,0,0,0,0,0,0.125300,0,0.125300,0.172555,0,159.1,46.3,12.64,12.41,97.4,0,0
0,2015,27,111,0,0,0,12.28,1015,0,0,0,0,0,0,0,0,0.215694,0,158.9,46.81,12.64,12.41,97.4,0,0
0,2015,27,112,0.185524,0,0.185524,12.33,1015,0,0,0,0,0,0.167066,0,0.167066,0.258832,0,158.8,47.32,12.63,12.41,97.6,0,0
0,2015,27,113,0,0,0,12.52,1015,0,0,0,0,0,0,0,0,0.172555,0,158.6,47.81,12.62,12.41,97.9,0,0
0,2015,27,114,0.139143,0,0.139143,12.64,1015,0,0,0,0,0,0.125300,0,0.125300,0.172555,0,158.5,48.31,12.6,12.41,97.9,0,0
0,2015,27,115,0.231905,0,0.231905,12.61,1015,0,0,0,0,0,0.208833,0,0.208833,0.129416,0,158.3,48.79,12.59,12.41,97.8,0,0
0,2015,27,116,0.092762,0,0.092762,12.59,1015,0,0,0,0,0,0.083533,0,0.083533,0.301971,0,158.2,49.27,12.58,12.4,97.7,0,0
0,2015,27,117,0,0,0,12.54,1015,0,0,0,0,0,0,0,0,0.258832,0,158,49.75,12.58,12.41,97.6,0,0
0,2015,27,118,0.185524,0,0.185524,12.46,1015,0.661,249.5,1.602,0.629,1.613,0.167066,0,0.167066,0.129416,0,157.8,50.21,12.56,12.41,97.6,0,0
0,2015,27,119,0.139143,0,0.139143,12.41,1015,1.24,249,2.866,0.13,1.346,0.125300,0,0.125300,0.258832,0,157.7,50.68,12.53,12.41,97.5,0,0
0,2015,27,120,0.139143,0,0.139143,12.37,1015,1.187,247.7,4.469,0.13,1.346,0.125300,0,0.125300,0.345110,0,157.5,51.13,12.53,12.39,97.6,0,0
0,2015,27,121,0.046381,0,0.046381,12.35,1015,1.053,248.8,4.949,0.116,1.346,0.041767,0,0.041767,0.301971,0,157.4,51.58,12.52,12.41,97.6,0,0
0,2015,27,122,0.046381,0,0.046381,12.34,1015,0.84,245.4,3.661,0.143,1.08,0.041767,0,0.041767,0.215694,0,157.2,52.03,12.5,12.41,97.6,0,0
0,2015,27,123,0,0,0,12.35,1015,0.614,248.1,6.552,0.115,0.814,0,0,0,0.172555,0,157,52.47,12.49,12.41,97.7,0,0
0,2015,27,124,0.092762,0,0.092762,12.36,1015,0.246,241.3,2.41,0.272,0.547,0.083533,0,0.083533,0.129416,0,156.9,52.9,12.48,12.41,97.7,0,0
0,2015,27,125,0.231905,0,0.231905,12.33,1015,0,0,0,0,0,0.208833,0,0.208833,0.301971,0,156.7,53.33,12.46,12.38,97.7,0,0
0,2015,27,126,0.092762,0,0.092762,12.33,1015,0,0,0,0,0,0.083533,0,0.083533,0.215694,0,156.5,53.76,12.44,12.41,97.8,0,0
0,2015,27,127,0.139143,0,0.139143,12.32,1015,0,0,0,0,0,0.125300,0,0.125300,0.172555,0,156.4,54.18,12.44,12.4,97.8,0,0
0,2015,27,128,0.046381,0,0.046381,12.3,1015,0,0,0,0,0,0.041767,0,0.041767,0.301971,0,156.2,54.59,12.43,12.41,97.8,0,0
0,2015,27,129,0.092762,0,0.092762,12.25,1015,0.177,236.2,3.369,0.313,0.814,0.083533,0,0.083533,0.043139,0,156,55,12.41,12.39,97.7,0,0
0,2015,27,130,0.139143,0,0.139143,12.22,1015,0.854,232.4,4.973,0.127,1.08,0.125300,0,0.125300,0.215694,0,155.8,55.4,12.39,12.41,97.7,0,0
0,2015,27,131,0.185524,0,0.185524,12.22,1016,0.814,231.2,8.17,0.146,1.08,0.167066,0,0.167066,0.215694,0,155.7,55.8,12.38,12.38,97.8,0,0
0,2015,27,132,0.046381,0,0.046381,12.24,1016,1.306,221.7,4.514,0.127,1.613,0.041767,0,0.041767,0.388248,0,155.5,56.2,12.37,12.4,97.9,0,0
0,2015,27,133,0.139143,0,0.139143,12.23,1016,1.573,223.8,7.153,0.256,1.879,0.125300,0,0.125300,0.345110,0,155.3,56.59,12.35,12.41,97.8,0,0
