0,2012,34,0,0,0,0,10.69,1010,1.24,109.9,10.5,0.13,1.346,0,0,0,-0.043130,0,162.6,353.7,10.8,12.85,91.4,0,0
0,2012,34,1,0,0,0,10.74,1010,1.346,111.3,6.348,0.146,1.613,0,0,0,-0.086260,0,162.6,354.5,10.79,12.81,91.7,0,0
0,2012,34,2,0,0,0,10.81,1010,1.666,113,5.602,0.216,1.879,0,0,0,-0.086260,0,162.6,355.3,10.77,12.85,91.7,0,0
0,2012,34,3,0,0,0,10.79,1010,1.839,114.4,6.291,0.152,2.145,0,0,0,-0.043130,0,162.7,356.1,10.77,12.85,91.4,0,0
0,2012,34,4,0,0,0,10.72,1010,2.052,117.8,4.54,0.174,2.412,0,0,0,0,0,162.7,356.9,10.74,12.85,91,0,0
0,2012,34,5,0,0,0,10.59,1010,2.105,121.2,4.581,0.152,2.412,0,0,0,-0.043130,0,162.7,357.7,10.74,12.85,90.9,0,0
0,2012,34,6,0,0,0,10.51,1010,2.385,121.1,4.699,0.186,2.678,0,0,0,0,0,162.7,358.5,10.72,12.85,91.3,0,0
0,2012,34,7,0,0,0,10.51,1010,2.425,118.7,5.271,0.157,2.678,0,0,0,0,0,162.7,359.3,10.72,12.85,91.7,0,0
0,2012,34,8,0,0,0,10.55,1010,2.212,116.8,7.741,0.186,2.412,0,0,0,0,0,162.7,162.1,10.71,12.85,92,0,0
0,2012,34,9,0,0,0,10.64,1010,1.706,116.8,18.57,0.256,2.145,0,0,0,-0.043130,0,162.7,0.906,10.7,12.85,92.1,0,0
0,2012,34,10,0,0,0,10.74,1010,1.24,113.9,9.81,0.272,1.879,0,0,0,-0.086260,0,162.7,1.71,10.67,12.85,91.8,0,0
0,2012,34,11,0,0,0,10.8,1010,1.24,108.4,12.51,0.155,1.613,0,0,0,0,0,162.7,2.514,10.67,12.84,91.4,0,0
0,2012,34,12,0,0,0,10.84,1010,1.067,103.1,10.42,0.132,1.346,0,0,0,-0.043130,0,162.7,3.317,10.67,12.85,91.1,0,0
0,2012,34,13,0,0,0,10.85,1010,1.067,96.3,9.14,0.214,1.346,0,0,0,-0.043130,0,162.6,4.118,10.66,12.84,90.9,0,0
0,2012,34,14,0,0,0,10.84,1010,1.04,96.6,8.09,0.127,1.346,0,0,0,-0.086260,0,162.6,4.919,10.65,12.84,90.8,0,0
0,2012,34,15,0,0,0,10.85,1010,1.053,104.4,10.51,0.166,1.346,0,0,0,0,0,162.6,5.718,10.64,12.84,90.9,0,0
0,2012,34,16,0,0,0,10.86,1010,0.974,103.2,11.91,0.13,1.08,0,0,0,0,0,162.6,6.517,10.63,12.84,90.8,0,0
0,2012,34,17,0,0,0,10.88,1010,1.173,99.9,6.914,0.152,1.346,0,0,0,0,0,162.6,7.313,10.63,12.84,90.8,0,0
0,2012,34,18,0,0,0,10.79,1010,1.293,97.4,6.339,0.136,1.613,0,0,0,0,0,162.5,8.11,10.61,12.84,90.3,0,0
0,2012,34,19,0,0,0,10.74,1010,1.293,109.3,9.28,0.136,1.613,0,0,0,-0.129390,0,162.5,8.9,10.61,12.84,90.8,0,0
0,2012,34,20,0,0,0,10.79,1010,1.386,104.7,11.87,0.095,1.613,0,0,0,-0.043130,0,162.5,9.68,10.58,12.84,91.2,0,0
0,2012,34,21,0,0,0,10.8,1010,1.306,106.8,8.77,0.174,1.613,0,0,0,-0.086260,0,162.4,10.47,10.58,12.84,90.7,0,0
0,2012,34,22,0,0,0,10.75,1010,1.52,110.4,8.87,0.152,1.879,0,0,0,-0.043130,0,162.4,11.25,10.57,12.84,90.6,0,0
0,2012,34,23,0,0,0,10.79,1010,1.733,109.2,5.884,0.178,1.879,0,0,0,0,0,162.4,12.03,10.56,12.84,90.7,0,0
0,2012,34,24,0,0,0,10.83,1010,1.932,110,9.8,0.136,2.145,0,0,0,-0.043130,0,162.3,12.81,10.55,12.84,90.6,0,0
0,2012,34,25,0,0,0,10.93,1010,1.746,110.1,10.3,0.133,1.879,0,0,0,0,0,162.3,13.58,10.54,12.84,90.6,0,0
0,2012,34,26,0,0,0,11.02,1010,1.626,112.9,7.743,0.132,1.879,0,0,0,0,0,162.2,14.35,10.54,12.84,90,0,0
0,2012,34,27,0,0,0,11.06,1010,1.613,117.7,10.75,0.146,1.879,0,0,0,-0.043130,0,162.2,15.11,10.53,12.83,89.6,0,0
0,2012,34,28,0,0,0,11.08,1010,1.693,114.2,9.41,0.171,1.879,0,0,0,0,0,162.1,15.87,10.54,12.84,89,0,0
0,2012,34,29,0,0,0,11.04,1010,1.493,113.5,11.22,0.157,1.613,0,0,0,0,0,162,16.62,10.53,12.84,89,0,0
0,2012,34,30,0,0,0,11.04,1010,1.693,112.5,3.791,0.171,1.879,0,0,0,-0.043130,0,162,17.37,10.52,12.83,89.2,0,0
0,2012,34,31,0,0,0,11.05,1010,1.999,115.4,3.952,0.132,2.145,0,0,0,0,0,161.9,18.12,10.52,12.81,89.1,0,0
0,2012,34,32,0,0,0,11.03,1010,2.026,115.3,2.717,0.132,2.145,0,0,0,0,0,161.9,18.86,10.52,12.84,88.8,0,0
0,2012,34,33,0,0,0,10.97,1010,1.892,114.6,5.887,0.178,2.145,0,0,0,-0.086260,0,161.8,19.6,10.53,12.84,88.9,0,0
0,2012,34,34,0,0,0,10.91,1010,1.679,111.6,7.539,0.186,1.879,0,0,0,-0.043130,0,161.7,20.33,10.54,12.84,89.2,0,0
0,2012,34,35,0,0,0,10.94,1010,1.599,115.3,8.13,0.23,1.879,0,0,0,0,0,161.6,21.05,10.52,12.84,89.4,0,0
