0,2012,141,0,0,0,0,15.55,1010,0.92,18.56,13.23,0.213,1.346,0,0,0,-0.086231,0,125.9,2.701,15.97,12.82,91.6,0,0
0,2012,141,1,0,0,0,15.5,1010,1.24,27.42,4.544,0.13,1.346,0,0,0,-0.172462,0,125.9,2.991,15.96,12.78,91.5,0,0
0,2012,141,2,0,0,0,15.44,1010,1.014,36.08,14.33,0.143,1.346,0,0,0,-0.129347,0,125.9,3.28,15.92,12.82,91.5,0,0
0,2012,141,3,0,0,0,15.42,1010,0.88,29.87,8.36,0.115,1.08,0,0,0,-0.129347,0,125.9,3.569,15.91,12.82,91.7,0,0
0,2012,141,4,0,0,0,15.41,1010,0.546,25.82,13.91,0.21,0.814,0,0,0,0,0,125.8,3.858,15.88,12.82,91.8,0,0
0,2012,141,5,0,0,0,15.39,1010,0.987,32.13,8.14,0.152,1.346,0,0,0,-0.086231,0,125.8,4.147,15.87,12.82,91.8,0,0
0,2012,141,6,0,0,0,15.36,1010,0.92,21.7,6.43,0.155,1.08,0,0,0,-0.086231,0,125.8,4.436,15.85,12.82,91.8,0,0
0,2012,141,7,0,0,0,15.3,1010,0.394,16.32,6.493,0.369,0.814,0,0,0,-0.086231,0,125.8,4.725,15.82,12.8,91.8,0,0
0,2012,141,8,0,0,0,15.27,1010,0.15,28.55,3.916,0.266,0.814,0,0,0,-0.043116,0,125.8,5.014,15.8,12.82,91.9,0,0
0,2012,141,9,0,0,0,15.24,1010,1.147,17.32,8.02,0.143,1.346,0,0,0,-0.129347,0,125.8,5.303,15.77,12.82,92,0,0
0,2012,141,10,0,0,0,15.21,1010,0.381,28.01,6.227,0.358,0.814,0,0,0,-0.086231,0,125.7,5.591,15.75,12.82,92.1,0,0
0,2012,141,11,0,0,0,15.19,1010,1.013,27.74,4.525,0.327,1.346,0,0,0,-0.043116,0,125.7,5.879,15.73,12.82,92.1,0,0
0,2012,141,12,0,0,0,15.16,1010,0.96,28.98,3.898,0.132,1.08,0,0,0,0,0,125.7,6.167,15.7,12.82,92.2,0,0
0,2012,141,13,0,0,0,15.15,1010,0.381,29.64,2.821,0.368,1.08,0,0,0,-0.129347,0,125.7,6.454,15.68,12.81,92.3,0,0
0,2012,141,14,0,0,0,15.14,1010,0,0,0,0,0,0,0,0,-0.129347,0,125.7,6.742,15.65,12.82,92.4,0,0
0,2012,141,15,0,0,0,15.11,1010,0,0,0,0,0,0,0,0,-0.086231,0,125.6,7.029,15.63,12.82,92.3,0,0
0,2012,141,16,0,0,0,15.07,1010,0,0,0,0,0,0,0,0,-0.258693,0,125.6,7.316,15.59,12.82,92.4,0,0
0,2012,141,17,0,0,0,15.02,1010,0,0,0,0,0,0,0,0,-0.086231,0,125.6,7.603,15.58,12.82,92.4,0,0
0,2012,141,18,0,0,0,15.02,1010,0,0,0,0,0,0,0,0,-0.086231,0,125.5,7.89,15.54,12.82,92.7,0,0
0,2012,141,19,0,0,0,15.1,1010,0,0,0,0,0,0,0,0,-0.129347,0,125.5,8.18,15.53,12.82,93,0,0
0,2012,141,20,0,0,0,15.07,1010,0,0,0,0,0,0,0,0,0,0,125.5,8.46,15.49,12.81,92.9,0,0
0,2012,141,21,0,0,0,15,1010,0,0,0,0,0,0,0,0,-0.086231,0,125.5,8.75,15.47,12.81,92.8,0,0
0,2012,141,22,0,0,0,14.95,1010,0,0,0,0,0,0,0,0,-0.043116,0,125.4,9.03,15.45,12.82,92.8,0,0
0,2012,141,23,0,0,0,14.88,1010,0,0,0,0,0,0,0,0,-0.043116,0,125.4,9.32,15.42,12.81,92.7,0,0
0,2012,141,24,0,0,0,14.77,1010,0,0,0,0,0,0,0,0,-0.086231,0,125.4,9.6,15.4,12.81,92.6,0,0
0,2012,141,25,0,0,0,14.68,1010,0,0,0,0,0,0,0,0,-0.129347,0,125.3,9.89,15.36,12.81,92.6,0,0
0,2012,141,26,0,0,0,14.66,1010,0,0,0,0,0,0,0,0,-0.043116,0,125.3,10.17,15.34,12.81,93,0,0
0,2012,141,27,0,0,0,14.65,1010,0,0,0,0,0,0,0,0,-0.215578,0,125.2,10.46,15.3,12.8,93.1,0,0
0,2012,141,28,0,0,0,14.59,1010,0,0,0,0,0,0,0,0,0,0,125.2,10.74,15.28,12.8,93,0,0
0,2012,141,29,0,0,0,14.57,1010,0,0,0,0,0,0,0,0,0,0,125.2,11.02,15.25,12.8,93.2,0,0
0,2012,141,30,0,0,0,14.54,1010,0,0,0,0,0,0,0,0,-0.086231,0,125.1,11.31,15.23,12.81,93.3,0,0
0,2012,141,31,0,0,0,14.53,1010,0,0,0,0,0,0,0,0,0,0,125.1,11.59,15.19,12.76,93.4,0,0
0,2012,141,32,0,0,0,14.46,1010,0,0,0,0,0,0,0,0,-0.086231,0,125,11.87,15.15,12.81,93.3,0,0
0,2012,141,33,0,0,0,14.42,1010,0,0,0,0,0,0,0,0,-0.086231,0,125,12.15,15.13,12.81,93.4,0,0
0,2012,141,34,0,0,0,14.35,1010,0,0,0,0,0,0,0,0,-0.043116,0,125,12.43,15.09,12.81,93.2,0,0
0,2012,141,35,0,0,0,14.28,1010,0,0,0,0,0,0,0,0,-0.043116,0,124.9,12.72,15.07,12.81,93.2,0,0
0,2012,141,36,0,0,0,14.22,1010,0,0,0,0,0,0,0,0,-0.043116,0,124.9,13,15.03,12.8,93.3,0,0
0,2012,141,37,0,0,0,14.17,1010,0,0,0,0,0,0,0,0,-0.043116,0,124.8,13.28,15.01,12.81,93.3,0,0
0,2012,141,38,0,0,0,14.13,1010,0,0,0,0,0,0,0,0,-0.086231,0,124.8,13.56,14.98,12.81,93.4,0,0
0,2012,141,39,0,0,0,14.08,1010,0,0,0,0,0,0,0,0,-0.086231,0,124.7,13.84,14.95,12.81,93.4,0,0
0,2012,141,40,0,0,0,14.05,1010,0,0,0,0,0,0,0,0,-0.043116,0,124.7,14.11,14.91,12.81,93.5,0,0
0,2012,141,41,0,0,0,14,1010,0,0,0,0,0,0,0,0,-0.129347,0,124.6,14.39,14.89,12.81,93.4,0,0
0,2012,141,42,0,0,0,13.95,1010,0,0,0,0,0,0,0,0,-0.215578,0,124.6,14.67,14.85,12.81,93.5,0,0
0,2012,141,43,0,0,0,13.96,1010,0,0,0,0,0,0,0,0,-0.086231,0,124.5,14.95,14.82,12.81,93.8,0,0
0,2012,141,44,0,0,0,13.97,1010,0,0,0,0,0,0,0,0,-0.043116,0,124.5,15.23,14.8,12.81,93.9,0,0
0,2012,141,45,0,0,0,13.95,1010,0,0,0,0,0,0,0,0,-0.129347,0,124.4,15.5,14.77,12.8,94,0,0
0,2012,141,46,0,0,0,13.98,1010,0,0,0,0,0,0,0,0,-0.043116,0,124.4,15.78,14.74,12.81,94.3,0,0
0,2012,141,47,0,0,0,13.96,1010,0,0,0,0,0,0,0,0,0,0,124.3,16.05,14.71,12.8,94.3,0,0
0,2012,141,48,0,0,0,13.94,1010,0,0,0,0,0,0,0,0,0,0,124.2,16.33,14.67,12.81,94.3,0,0
0,2012,141,49,0,0,0,13.94,1010,0,0,0,0,0,0,0,0,-0.043116,0,124.2,16.6,14.65,12.8,94.5,0,0
0,2012,141,50,0,0,0,13.99,1010,0,0,0,0,0,0,0,0,-0.043116,0,124.1,16.88,14.62,12.8,94.8,0,0
0,2012,141,51,0,0,0,13.96,1010,0,0,0,0,0,0,0,0,-0.043116,0,124.1,17.15,14.6,12.8,94.7,0,0
0,2012,141,52,0,0,0,13.97,1010,0,0,0,0,0,0,0,0,-0.215578,0,124,17.43,14.56,12.8,94.8,0,0
