0,2013,290,0,0,0,0,16.43,1010,2.026,115.4,6.195,0.197,2.412,0,0,0,-0.689860,0,154.9,12.02,15.7,12.73,51.13,0,0
0,2013,290,1,0,0,0,16.4,1010,2.026,113.3,6.647,0.132,2.145,0,0,0,-0.689860,0,154.9,12.59,15.7,12.72,51.03,0,0
0,2013,290,2,0,0,0,16.41,1010,2.012,110.5,6.338,0.133,2.145,0,0,0,-0.732976,0,154.8,13.16,15.7,12.74,51.09,0,0
0,2013,290,3,0,0,0,16.42,1010,2.026,111.9,5.713,0.132,2.145,0,0,0,-0.603627,0,154.8,13.73,15.7,12.74,51.39,0,0
0,2013,290,4,0,0,0,16.36,1010,2.052,116.6,5.024,0.211,2.412,0,0,0,-0.646746,0,154.7,14.3,15.7,12.74,51.53,0,0
0,2013,290,5,0,0,0,16.26,1010,2.159,113.5,6.019,0.178,2.678,0,0,0,-0.646751,0,154.7,14.86,15.7,12.74,51.89,0,0
0,2013,290,6,0,0,0,16.17,1010,1.932,114.1,6.925,0.16,2.145,0,0,0,-0.646752,0,154.6,15.42,15.7,12.74,52.26,0,0
0,2013,290,7,0,0,0,16.08,1010,2.185,114.7,5.665,0.152,2.412,0,0,0,-0.603642,0,154.6,15.98,15.7,12.74,52.45,0,0
0,2013,290,8,0,0,0,16.06,1010,2.279,118.7,3.754,0.133,2.412,0,0,0,-0.603646,0,154.5,16.54,15.69,12.74,52.39,0,0
0,2013,290,9,0,0,0,16.05,1010,2.305,119.9,2.926,0.13,2.412,0,0,0,-0.560532,0,154.5,17.1,15.69,12.74,52.14,0,0
0,2013,290,10,0,0,0,16.08,1010,2.279,118.1,5.253,0.133,2.412,0,0,0,-0.603657,0,154.4,17.65,15.68,12.74,51.91,0,0
0,2013,290,11,0,0,0,16.1,1010,2.185,116.9,3.52,0.127,2.412,0,0,0,-0.646780,0,154.3,18.2,15.68,12.74,52.15,0,0
0,2013,290,12,0,0,0,16.06,1010,1.999,111.1,4.351,0.178,2.412,0,0,0,-0.646784,0,154.3,18.75,15.68,12.73,52.4,0,0
0,2013,290,13,0,0,0,16.04,1010,1.986,109,7.093,0.213,2.412,0,0,0,-0.646787,0,154.2,19.3,15.66,12.74,52.57,0,0
0,2013,290,14,0,0,0,16.04,1010,1.813,105,11.38,0.143,1.879,0,0,0,-0.776144,0,154.1,19.84,15.65,12.74,52.43,0,0
0,2013,290,15,0,0,0,16.09,1010,1.693,110.2,13.35,0.224,2.145,0,0,0,-0.560549,0,154.1,20.38,15.65,12.73,52.01,0,0
0,2013,290,16,0,0,0,16.21,1010,1.786,107.5,9.61,0.152,1.879,0,0,0,-0.689904,0,154,20.92,15.65,12.73,51.67,0,0
0,2013,290,17,0,0,0,16.27,1010,1.759,106.8,7.66,0.259,2.145,0,0,0,-0.819259,0,153.9,21.46,15.65,12.73,51.34,0,0
0,2013,290,18,0,0,0,16.33,1010,1.773,108.9,9.47,0.177,2.145,0,0,0,-0.603662,0,153.8,21.99,15.65,12.73,51.08,0,0
0,2013,290,19,0,0,0,16.31,1010,1.852,112.6,6.631,0.143,2.145,0,0,0,-0.733015,0,153.8,22.52,15.64,12.73,51.25,0,0
0,2013,290,20,0,0,0,16.21,1010,1.839,109,5.885,0.174,2.145,0,0,0,-0.689894,0,153.7,23.05,15.63,12.73,51.67,0,0
0,2013,290,21,0,0,0,16.18,1010,1.639,108,10.42,0.166,1.879,0,0,0,-0.560536,0,153.6,23.57,15.63,12.73,51.79,0,0
0,2013,290,22,0,0,0,16.24,1010,1.666,104.4,8.49,0.16,1.879,0,0,0,-0.733009,0,153.5,24.09,15.62,12.73,51.32,0,0
0,2013,290,23,0,0,0,16.3,1010,1.573,107.4,10.7,0.211,1.879,0,0,0,-0.646772,0,153.4,24.61,15.6,12.73,51.09,0,0
0,2013,290,24,0,0,0,16.27,1010,1.546,101.9,10.32,0.186,1.879,0,0,0,-0.560535,0,153.3,25.13,15.6,12.73,51.21,0,0
0,2013,290,25,0,0,0,16.2,1010,1.679,105.9,8.16,0.115,1.879,0,0,0,-0.517418,0,153.3,25.64,15.6,12.73,51.36,0,0
0,2013,290,26,0,0,0,16.18,1010,1.599,104.1,7.274,0.157,1.879,0,0,0,-0.646773,0,153.2,26.15,15.6,12.73,51.31,0,0
0,2013,290,27,0,0,0,16.19,1010,1.506,101.2,16.07,0.258,2.145,0,0,0,-0.603658,0,153.1,26.65,15.6,12.72,50.82,0,0
0,2013,290,28,0,0,0,16.21,1010,1.48,102.5,7.361,0.231,1.879,0,0,0,-0.603659,0,153,27.16,15.59,12.73,50.42,0,0
0,2013,290,29,0,0,0,16.23,1010,1.56,103.7,10.64,0.232,1.879,0,0,0,-0.733015,0,152.9,27.66,15.58,12.73,50.53,0,0
0,2013,290,30,0,0,0,16.23,1010,1.293,98.8,10.58,0.181,1.613,0,0,0,-0.689900,0,152.8,28.16,15.58,12.73,50.33,0,0
0,2013,290,31,0,0,0,16.18,1010,1.28,98.1,10.18,0.166,1.613,0,0,0,-0.603662,0,152.7,28.65,15.55,12.7,50.38,0,0
0,2013,290,32,0,0,0,16.15,1010,1.173,96.6,10.64,0.227,1.613,0,0,0,-0.517425,0,152.6,29.14,15.55,12.73,50.42,0,0
0,2013,290,33,0,0,0,16.14,1010,1.067,99.4,11.2,0.197,1.346,0,0,0,-0.689898,0,152.5,29.63,15.55,12.73,50.25,0,0
0,2013,290,34,0,0,0,16.12,1010,1.16,108.6,8.13,0.171,1.613,0,0,0,-0.776135,0,152.4,30.11,15.53,12.73,50.76,0,0
0,2013,290,35,0,0,0,16.08,1010,0.934,116.1,11.51,0.178,1.346,0,0,0,-0.689899,0,152.3,30.59,15.53,12.73,51.14,0,0
0,2013,290,36,0,0,0,16.02,1010,1,120,5.023,0.148,1.08,0,0,0,-0.689902,0,152.2,31.07,15.51,12.73,51.73,0,0
0,2013,290,37,0,0,0,15.99,1010,1.093,127.7,5.187,0.058,1.346,0,0,0,-0.689903,0,152.1,31.55,15.51,12.73,51.91,0,0
0,2013,290,38,0,0,0,15.92,1010,1.04,131.7,6.019,0.127,1.346,0,0,0,-0.776141,0,152,32.02,15.49,12.73,52.32,0,0
