0,2012,191,0,0,0,0,16.05,1010,1.599,129.4,8.25,0.178,1.879,0,0,0,-0.043116,0,123.7,0.163,15.59,12.76,97.9,0,0
0,2012,191,1,0,0,0,16.06,1010,1.28,109.3,14.16,0.325,1.879,0,0,0,-0.043116,0,123.7,0.442,15.6,12.72,97.9,0,0
0,2012,191,2,0,0,0,16.07,1010,1.44,114,12.91,0.227,1.879,0,0,0,-0.129347,0,123.7,0.719,15.6,12.76,97.9,0,0
0,2012,191,3,0,0,0,16.09,1010,1.133,92.5,23.52,0.136,1.346,0,0,0,-0.129347,0,123.7,0.998,15.6,12.77,97.9,0,0
0,2012,191,4,0,0,0,16.09,1010,1.333,84.9,12.23,0.214,1.613,0,0,0,-0.086231,0,123.7,1.276,15.63,12.77,97.8,0,0
0,2012,191,5,0,0,0,16.05,1010,1.173,86.5,15.39,0.242,1.613,0,0,0,-0.215578,0,123.7,1.554,15.63,12.77,97.8,0,0
0,2012,191,6,0,0,0,16.02,1010,1.413,98.2,8.99,0.143,1.613,0,0,0,-0.043116,0,123.7,1.831,15.63,12.77,97.7,0,0
0,2012,191,7,0,0,0,16,1010,1.773,97.3,16.42,0.196,2.145,0,0,0,-0.043116,0,123.7,2.109,15.63,12.77,97.8,0,0
0,2012,191,8,0,0,0,16.03,1010,1.773,100,15.01,0.284,2.412,0,0,0,0,0,123.7,2.388,15.63,12.77,97.9,0,0
0,2012,191,9,0,0,0,16.05,1010,1.613,93.2,19.53,0.292,2.145,0,0,0,-0.043116,0,123.7,2.666,15.63,12.77,97.9,0,0
0,2012,191,10,0,0,0,16.03,1010,1.213,104.6,15.03,0.342,1.879,0,0,0,-0.129347,0,123.7,2.943,15.63,12.77,97.8,0,0
0,2012,191,11,0,0,0,16.05,1010,1.306,104.2,12.07,0.152,1.613,0,0,0,-0.086231,0,123.7,3.221,15.63,12.77,97.9,0,0
0,2012,191,12,0,0,0,16.05,1010,1.133,110,19.23,0.232,1.613,0,0,0,-0.129347,0,123.7,3.498,15.65,12.77,97.9,0,0
0,2012,191,13,0,0,0,16.04,1010,1.453,98.5,12.02,0.213,1.879,0,0,0,-0.086231,0,123.6,3.775,15.65,12.77,97.9,0,0
0,2012,191,14,0,0,0,16.05,1010,1.613,110.4,22.74,0.146,1.879,0,0,0,-0.043116,0,123.6,4.053,15.65,12.77,97.9,0,0
0,2012,191,15,0,0,0,16.1,1010,1.16,131.7,24.23,0.348,1.879,0,0,0,-0.086231,0,123.6,4.33,15.65,12.77,98,0,0
0,2012,191,16,0,0,0,16.14,1010,1.453,109.5,19.82,0.308,2.145,0,0,0,-0.086231,0,123.6,4.607,15.65,12.77,98,0,0
0,2012,191,17,0,0,0,16.12,1010,1.506,112,19.52,0.297,2.145,0,0,0,-0.086231,0,123.6,4.884,15.65,12.77,97.9,0,0
0,2012,191,18,0,0,0,16.15,1010,1.306,119.4,14.25,0.283,1.879,0,0,0,-0.043116,0,123.6,5.161,15.66,12.76,98,0,0
