0,2013,90,0,0,0,0,14.07,1010,1.253,173.8,45.87,0.256,1.613,0,0,0,-0.258752,0,141.8,0.681,14.73,12.79,95,0,0
0,2013,90,1,0,0,0,14.1,1010,1.44,176.9,51.1,0.36,2.145,0,0,0,-0.345004,0,141.8,1.084,14.73,12.76,95.1,0,0
0,2013,90,2,0,0,0,14.11,1010,0.987,175.2,44.47,0.283,1.613,0,0,0,-0.258753,0,141.8,1.488,14.73,12.78,95.1,0,0
0,2013,90,3,0,0,0,14.1,1010,1.466,210.6,54.31,0.214,1.879,0,0,0,-0.301878,0,141.7,1.89,14.73,12.79,95.1,0,0
0,2013,90,4,0,0,0,14.1,1010,1.653,199.5,52.95,0.329,2.145,0,0,0,-0.215628,0,141.7,2.292,14.73,12.79,95,0,0
0,2013,90,5,0,0,0,14.08,1010,1.666,180.6,36.5,0.216,2.145,0,0,0,-0.129377,0,141.7,2.695,14.73,12.78,95,0,0
0,2013,90,6,0,0,0,14.07,1010,1.333,163,37.63,0.259,1.879,0,0,0,-0.215628,0,141.7,3.097,14.73,12.79,95,0,0
0,2013,90,7,0,0,0,14.07,1010,1.107,188.9,43.15,0.278,1.879,0,0,0,-0.215629,0,141.7,3.499,14.73,12.79,95,0,0
0,2013,90,8,0,0,0,14.07,1010,1.653,240,44.39,0.211,1.879,0,0,0,-0.172503,0,141.7,3.901,14.73,12.79,95,0,0
0,2013,90,9,0,0,0,14.05,1010,1.053,203.1,66.84,0.251,1.613,0,0,0,-0.258755,0,141.7,4.302,14.73,12.79,95,0,0
0,2013,90,10,0,0,0,14.04,1010,1.027,203.5,84.2,0.232,1.613,0,0,0,-0.345008,0,141.7,4.704,14.73,12.79,95,0,0
0,2013,90,11,0,0,0,14.04,1010,0.586,193.2,77.79,0.231,0.814,0,0,0,-0.086252,0,141.6,5.104,14.73,12.79,95,0,0
0,2013,90,12,0,0,0,14.03,1010,1.053,262.5,78.41,0.336,1.613,0,0,0,-0.129379,0,141.6,5.505,14.73,12.78,95,0,0
0,2013,90,13,0,0,0,14.02,1010,0.731,220.9,73.38,0.474,1.346,0,0,0,-0.215633,0,141.6,5.905,14.73,12.78,95,0,0
0,2013,90,14,0,0,0,14.02,1010,0.109,84,21.37,0.219,0.547,0,0,0,-0.517520,0,141.6,6.305,14.72,12.78,95,0,0
0,2013,90,15,0,0,0,14.02,1010,0.246,54.48,20.23,0.31,0.814,0,0,0,-0.215633,0,141.6,6.704,14.71,12.78,95,0,0
0,2013,90,16,0,0,0,14.03,1010,0.813,343.2,72.56,0.294,1.346,0,0,0,-0.043127,0,141.5,7.104,14.71,12.78,95,0,0
0,2013,90,17,0,0,0,14.02,1010,0.88,358.6,49.36,0.186,1.346,0,0,0,-0.301886,0,141.5,7.502,14.71,12.78,95,0,0
0,2013,90,18,0,0,0,14,1010,0.746,346.3,59.96,0.253,1.08,0,0,0,-0.388140,0,141.5,7.9,14.71,12.78,95,0,0
0,2013,90,19,0,0,0,14.01,1010,0.8,351.8,26.4,0.157,1.08,0,0,0,-0.345014,0,141.4,8.3,14.71,12.78,94.9,0,0
0,2013,90,20,0,0,0,14,1010,0.409,350.5,20.84,0.316,0.814,0,0,0,-0.258761,0,141.4,8.69,14.71,12.78,94.9,0,0
0,2013,90,21,0,0,0,14.02,1010,0.3,22.42,1.109,0.31,0.814,0,0,0,-0.474398,0,141.4,9.09,14.7,12.78,94.9,0,0
0,2013,90,22,0,0,0,14.03,1010,0.027,13.97,0,0.119,0.547,0,0,0,-0.474400,0,141.4,9.49,14.71,12.78,94.9,0,0
0,2013,90,23,0,0,0,14.03,1010,0,0,0,0,0,0,0,0,-0.345019,0,141.3,9.88,14.7,12.78,94.8,0,0
0,2013,90,24,0,0,0,14,1010,0,0,0,0,0,0,0,0,-0.301893,0,141.3,10.28,14.68,12.78,94.7,0,0
0,2013,90,25,0,0,0,13.97,1010,0,0,0,0,0,0,0,0,-0.388150,0,141.2,10.67,14.68,12.78,94.7,0,0
0,2013,90,26,0,0,0,13.94,1010,0,0,0,0,0,0,0,0,-0.345023,0,141.2,11.06,14.68,12.78,94.7,0,0
0,2013,90,27,0,0,0,13.93,1010,0,0,0,0,0,0,0,0,-0.431279,0,141.2,11.46,14.66,12.77,94.7,0,0
0,2013,90,28,0,0,0,13.92,1010,0,0,0,0,0,0,0,0,-0.431278,0,141.1,11.85,14.66,12.78,94.7,0,0
0,2013,90,29,0,0,0,13.9,1010,0,0,0,0,0,0,0,0,-0.345021,0,141.1,12.24,14.66,12.77,94.7,0,0
0,2013,90,30,0,0,0,13.91,1010,0,0,0,0,0,0,0,0,-0.345021,0,141,12.63,14.66,12.77,94.7,0,0
0,2013,90,31,0,0,0,13.91,1010,0.191,219.4,3.495,0.3,0.814,0,0,0,-0.258766,0,141,13.02,14.66,12.75,94.8,0,0
0,2013,90,32,0,0,0,13.91,1010,0.894,211.3,14.88,0.208,1.346,0,0,0,-0.258766,0,140.9,13.41,14.65,12.78,94.8,0,0
0,2013,90,33,0,0,0,13.94,1010,1.067,222.1,11.31,0.157,1.346,0,0,0,-0.345021,0,140.9,13.8,14.64,12.78,94.9,0,0
0,2013,90,34,0,0,0,13.94,1010,0.814,205.6,15.32,0.146,1.08,0,0,0,-0.474402,0,140.8,14.18,14.64,12.78,94.9,0,0
0,2013,90,35,0,0,0,13.94,1010,0.974,211.7,20.12,0.213,1.346,0,0,0,-0.388143,0,140.8,14.57,14.64,12.78,94.9,0,0
0,2013,90,36,0,0,0,13.95,1010,0.974,216.3,14.54,0.196,1.346,0,0,0,-0.258761,0,140.7,14.95,14.62,12.78,94.9,0,0
0,2013,90,37,0,0,0,13.94,1010,0.947,208.8,27.18,0.198,1.346,0,0,0,-0.345014,0,140.7,15.34,14.61,12.78,94.9,0,0
0,2013,90,38,0,0,0,13.95,1010,0.88,183.2,16.86,0.143,1.08,0,0,0,-0.258760,0,140.6,15.72,14.61,12.78,94.9,0,0
0,2013,90,39,0,0,0,13.95,1010,0.747,187.3,16.75,0.115,0.814,0,0,0,-0.388139,0,140.6,16.1,14.61,12.78,94.9,0,0
0,2013,90,40,0,0,0,13.95,1010,0.614,203.3,30.2,0.115,0.814,0,0,0,-0.388139,0,140.5,16.48,14.61,12.78,94.9,0,0
0,2013,90,41,0,0,0,13.96,1010,0.383,179.6,29.67,0.251,0.547,0,0,0,-0.215633,0,140.4,16.87,14.61,12.78,94.9,0,0
0,2013,90,42,0,0,0,13.95,1010,0.137,189.5,9.74,0.237,0.547,0,0,0,-0.258760,0,140.4,17.24,14.61,12.78,94.9,0,0
0,2013,90,43,0,0,0,13.96,1010,0,0,0,0,0,0,0,0,-0.129380,0,140.3,17.62,14.61,12.78,94.9,0,0
0,2013,90,44,0,0,0,13.96,1010,0.301,115.2,45.78,0.272,0.547,0,0,0,-0.345016,0,140.3,18,14.59,12.77,94.9,0,0
0,2013,90,45,0,0,0,13.96,1010,0.192,90.7,18.42,0.261,0.547,0,0,0,-0.301890,0,140.2,18.38,14.59,12.77,94.9,0,0
0,2013,90,46,0,0,0,13.95,1010,0.109,28.63,33.03,0.219,0.547,0,0,0,-0.301891,0,140.1,18.75,14.59,12.77,95,0,0
0,2013,90,47,0,0,0,13.95,1010,0.027,52.58,0.003,0.119,0.547,0,0,0,-0.215636,0,140.1,19.13,14.59,12.77,95,0,0
0,2013,90,48,0,0,0,13.95,1010,0.109,72.52,3.208,0.219,0.547,0,0,0,-0.301891,0,140,19.5,14.59,12.77,95,0,0
0,2013,90,49,0,0,0,13.95,1010,0,0,0,0,0,0,0,0,-0.301892,0,139.9,19.87,14.59,12.77,95,0,0
0,2013,90,50,0,0,0,13.96,1010,0,0,0,0,0,0,0,0,-0.301891,0,139.9,20.24,14.58,12.77,94.9,0,0
0,2013,90,51,0,0,0,13.95,1010,0,0,0,0,0,0,0,0,-0.301890,0,139.8,20.61,14.56,12.77,94.9,0,0
0,2013,90,52,0,0,0,13.93,1010,0,0,0,0,0,0,0,0,-0.215635,0,139.7,20.98,14.56,12.77,94.9,0,0
0,2013,90,53,0,0,0,13.93,1010,0,0,0,0,0,0,0,0,-0.258762,0,139.6,21.35,14.56,12.77,94.9,0,0
0,2013,90,54,0,0,0,13.93,1010,0,0,0,0,0,0,0,0,-0.474397,0,139.6,21.71,14.56,12.77,94.9,0,0
0,2013,90,55,0,0,0,13.93,1010,0,0,0,0,0,0,0,0,-0.129381,0,139.5,22.08,14.56,12.77,94.9,0,0
0,2013,90,56,0,0,0,13.91,1010,0.095,285.3,2.495,0.232,0.814,0,0,0,-0.215635,0,139.4,22.44,14.56,12.77,94.9,0,0
