0,2013,55,0,0,0,0,13.7,1010,5.568,23.32,31.39,0.958,7.472,0,0,0,-0.215651,0,155.3,355.7,13.02,12.78,41.73,0,0
0,2013,55,1,0,0,0,13.7,1010,6.127,20.57,30.77,1.472,9.87,0,0,0,-0.301911,0,155.3,356.3,13.04,12.75,41.84,0,0
0,2013,55,2,0,0,0,13.73,1010,6.527,10.28,34.71,1.195,9.34,0,0,0,-0.172521,0,155.4,356.8,13.04,12.78,41.74,0,0
0,2013,55,3,0,0,0,13.77,1010,6.553,4.215,29.06,0.98,8.54,0,0,0,-0.301911,0,155.4,357.4,13.05,12.78,41.53,0,0
0,2013,55,4,0,0,0,13.8,1010,6.593,5.931,30.44,1.224,8.8,0,0,0,-0.431301,0,155.4,358,13.05,12.78,41.43,0,0
0,2013,55,5,0,0,0,13.79,1010,6.14,6.724,20.36,1.414,8.8,0,0,0,-0.258781,0,155.4,358.6,13.05,12.78,41.51,0,0
0,2013,55,6,0,0,0,13.79,1010,5.741,7.328,25.47,0.936,7.472,0,0,0,-0.215651,0,155.4,359.2,13.05,12.78,41.47,0,0
0,2013,55,7,0,0,0,13.8,1010,6.5,10.35,28.64,0.852,8.27,0,0,0,-0.431301,0,155.4,341.8,13.05,12.78,41.5,0,0
0,2013,55,8,0,0,0,13.77,1010,5.901,14.76,26.18,0.577,7.206,0,0,0,-0.301911,0,155.4,0.393,13.05,12.76,41.57,0,0
0,2013,55,9,0,0,0,13.73,1010,6.034,19.45,40.13,1.675,9.6,0,0,0,-0.172521,0,155.4,0.985,13.05,12.77,41.84,0,0
0,2013,55,10,0,0,0,13.72,1010,6.14,3.616,30.1,1.215,8.54,0,0,0,-0.215651,0,155.4,1.577,13.05,12.77,41.74,0,0
0,2013,55,11,0,0,0,13.75,1010,6.127,8.32,20.01,1.135,8.27,0,0,0,-0.258781,0,155.4,2.169,13.06,12.77,41.68,0,0
0,2013,55,12,0,0,0,13.72,1010,6.646,25.78,35.49,0.918,8.27,0,0,0,-0.388171,0,155.4,2.76,13.07,12.77,41.71,0,0
0,2013,55,13,0,0,0,13.68,1010,5.861,356.5,50.41,0.751,7.738,0,0,0,-0.129390,0,155.3,3.352,13.07,12.77,42.12,0,0
0,2013,55,14,0,0,0,13.67,1010,6.087,28.56,36.6,0.793,7.738,0,0,0,-0.215651,0,155.3,3.942,13.07,12.77,42.05,0,0
0,2013,55,15,0,0,0,13.68,1010,4.822,26.46,23.15,0.797,6.673,0,0,0,-0.215651,0,155.3,4.532,13.07,12.77,42.23,0,0
