0,2012,222,0,0,0,0,18.77,1010,0.15,299.5,4.058,0.266,0.814,0,0,0,-0.215505,0,130.3,0.123,18.61,12.79,90.7,0,0
0,2012,222,1,0,0,0,18.78,1010,0,0,0,0,0,0,0,0,-0.344808,0,130.3,0.439,18.61,12.75,90.8,0,0
0,2012,222,2,0,0,0,18.76,1010,0,0,0,0,0,0,0,0,-0.215505,0,130.3,0.755,18.61,12.79,90.7,0,0
0,2012,222,3,0,0,0,18.77,1010,0,0,0,0,0,0,0,0,-0.258607,0,130.3,1.071,18.6,12.79,90.9,0,0
0,2012,222,4,0,0,0,18.77,1010,0,0,0,0,0,0,0,0,-0.301709,0,130.3,1.386,18.6,12.78,90.9,0,0
0,2012,222,5,0,0,0,18.77,1010,0.027,274.2,0,0.119,0.547,0,0,0,-0.215507,0,130.3,1.702,18.58,12.78,90.9,0,0
0,2012,222,6,0,0,0,18.78,1010,0,0,0,0,0,0,0,0,-0.043101,0,130.3,2.017,18.58,12.78,90.9,0,0
0,2012,222,7,0,0,0,18.76,1010,0.027,296.1,0,0.119,0.547,0,0,0,-0.129305,0,130.3,2.333,18.58,12.78,90.9,0,0
0,2012,222,8,0,0,0,18.77,1010,0,0,0,0,0,0,0,0,-0.258610,0,130.3,2.648,18.58,12.78,90.9,0,0
0,2012,222,9,0,0,0,18.75,1010,0,0,0,0,0,0,0,0,-0.129305,0,130.3,2.964,18.58,12.78,90.8,0,0
0,2012,222,10,0,0,0,18.74,1010,0,0,0,0,0,0,0,0,-0.172406,0,130.3,3.279,18.58,12.79,90.8,0,0
0,2012,222,11,0,0,0,18.72,1010,0,0,0,0,0,0,0,0,-0.215508,0,130.3,3.594,18.58,12.78,90.8,0,0
0,2012,222,12,0,0,0,18.7,1010,0,0,0,0,0,0,0,0,-0.129305,0,130.2,3.908,18.57,12.78,90.9,0,0
0,2012,222,13,0,0,0,18.72,1010,0,0,0,0,0,0,0,0,-0.301711,0,130.2,4.224,18.57,12.78,91,0,0
0,2012,222,14,0,0,0,18.73,1010,0,0,0,0,0,0,0,0,-0.258609,0,130.2,4.538,18.56,12.78,91,0,0
0,2012,222,15,0,0,0,18.7,1010,0.027,296,0,0.119,0.547,0,0,0,-0.172406,0,130.2,4.852,18.56,12.78,91.1,0,0
0,2012,222,16,0,0,0,18.71,1010,0.027,282.3,0.003,0.119,0.547,0,0,0,-0.172406,0,130.2,5.167,18.56,12.78,91.1,0,0
0,2012,222,17,0,0,0,18.71,1010,0.027,277,0,0.119,0.547,0,0,0,-0.086203,0,130.2,5.481,18.55,12.78,91.1,0,0
0,2012,222,18,0,0,0,18.72,1010,0,0,0,0,0,0,0,0,-0.258608,0,130.1,5.795,18.53,12.78,91.2,0,0
0,2012,222,19,0,0,0,18.74,1010,0,0,0,0,0,0,0,0,-0.172405,0,130.1,6.108,18.53,12.78,91.3,0,0
0,2012,222,20,0,0,0,18.74,1010,0,0,0,0,0,0,0,0,-0.129304,0,130.1,6.421,18.53,12.78,91.4,0,0
0,2012,222,21,0,0,0,18.74,1010,0.027,236.6,0.003,0.119,0.547,0,0,0,-0.344811,0,130.1,6.734,18.53,12.78,91.4,0,0
0,2012,222,22,0,0,0,18.74,1010,0.055,248,8.02,0.164,0.547,0,0,0,-0.301709,0,130,7.047,18.53,12.77,91.4,0,0
0,2012,222,23,0,0,0,18.76,1010,0.109,272.5,11.93,0.219,0.547,0,0,0,-0.215506,0,130,7.36,18.52,12.78,91.5,0,0
0,2012,222,24,0,0,0,18.74,1010,0,0,0,0,0,0,0,0,-0.172405,0,130,7.673,18.51,12.78,91.5,0,0
0,2012,222,25,0,0,0,18.72,1010,0.027,247.1,0,0.119,0.547,0,0,0,-0.172405,0,130,7.985,18.51,12.77,91.5,0,0
0,2012,222,26,0,0,0,18.73,1010,0.027,245.4,0,0.119,0.547,0,0,0,-0.215506,0,129.9,8.3,18.51,12.77,91.7,0,0
0,2012,222,27,0,0,0,18.73,1010,0.027,226.2,0,0.119,0.547,0,0,0,-0.301708,0,129.9,8.61,18.48,12.76,91.7,0,0
0,2012,222,28,0,0,0,18.72,1010,0.027,313.4,0,0.119,0.547,0,0,0,-0.129303,0,129.9,8.92,18.48,12.77,91.7,0,0
0,2012,222,29,0,0,0,18.74,1010,0,0,0,0,0,0,0,0,-0.172405,0,129.8,9.23,18.49,12.77,91.8,0,0
0,2012,222,30,0,0,0,18.72,1010,0.192,231.6,32.44,0.261,0.547,0,0,0,-0.258607,0,129.8,9.54,18.48,12.77,91.8,0,0
0,2012,222,31,0,0,0,18.72,1010,0.137,192.5,7.038,0.237,0.547,0,0,0,-0.258609,0,129.8,9.85,18.48,12.73,91.8,0,0
0,2012,222,32,0,0,0,18.71,1010,0.082,182.9,6.828,0.195,0.547,0,0,0,-0.215507,0,129.7,10.16,18.48,12.77,91.9,0,0
0,2012,222,33,0,0,0,18.7,1010,0.301,204.6,25.51,0.272,0.547,0,0,0,-0.258611,0,129.7,10.47,18.48,12.77,91.9,0,0
0,2012,222,34,0,0,0,18.69,1010,0.219,208.1,20.1,0.268,0.547,0,0,0,-0.474123,0,129.7,10.78,18.47,12.77,91.9,0,0
0,2012,222,35,0,0,0,18.67,1010,0.328,179.7,7.415,0.306,0.814,0,0,0,-0.258614,0,129.6,11.09,18.47,12.77,91.8,0,0
0,2012,222,36,0,0,0,18.63,1010,0.355,206.8,12.88,0.3,0.814,0,0,0,-0.043103,0,129.6,11.39,18.46,12.77,91.9,0,0
0,2012,222,37,0,0,0,18.63,1010,0.192,210.2,1.923,0.261,0.547,0,0,0,-0.086205,0,129.5,11.7,18.46,12.77,92,0,0
0,2012,222,38,0,0,0,18.63,1010,0.219,199.4,7.08,0.268,0.547,0,0,0,-0.344822,0,129.5,12.01,18.46,12.77,92.1,0,0
0,2012,222,39,0,0,0,18.63,1010,0,0,0,0,0,0,0,0,-0.431028,0,129.5,12.32,18.44,12.77,92.1,0,0
0,2012,222,40,0,0,0,18.61,1010,0,0,0,0,0,0,0,0,-0.344822,0,129.4,12.62,18.43,12.77,92.1,0,0
0,2012,222,41,0,0,0,18.58,1010,0.109,236.6,3.645,0.219,0.547,0,0,0,-0.258616,0,129.4,12.93,18.43,12.77,92.1,0,0
0,2012,222,42,0,0,0,18.59,1010,0.164,248.5,8.16,0.251,0.547,0,0,0,-0.215513,0,129.3,13.23,18.43,12.77,92.2,0,0
0,2012,222,43,0,0,0,18.63,1010,0,0,0,0,0,0,0,0,-0.172410,0,129.3,13.54,18.43,12.77,92.4,0,0
0,2012,222,44,0,0,0,18.7,1010,0.354,227.4,10.93,0.334,0.814,0,0,0,-0.086205,0,129.2,13.84,18.4,12.76,92.5,0,0
0,2012,222,45,0,0,0,18.67,1010,0.164,242.8,12.17,0.251,0.547,0,0,0,-0.043103,0,129.2,14.15,18.4,12.77,92.3,0,0
0,2012,222,46,0,0,0,18.67,1010,0.327,254.1,37.61,0.34,0.814,0,0,0,-0.301719,0,129.1,14.45,18.4,12.77,92.3,0,0
0,2012,222,47,0,0,0,18.67,1010,0.368,277.3,36.29,0.357,1.08,0,0,0,-0.129308,0,129.1,14.75,18.39,12.77,92.4,0,0
0,2012,222,48,0,0,0,18.68,1010,0.747,247.1,23.69,0.143,1.08,0,0,0,-0.258616,0,129,15.05,18.38,12.77,92.4,0,0
0,2012,222,49,0,0,0,18.7,1010,0.26,154.2,14.82,0.293,0.814,0,0,0,-0.215514,0,129,15.36,18.38,12.77,92.4,0,0
0,2012,222,50,0,0,0,18.71,1010,0.055,67.84,29.35,0.164,0.547,0,0,0,-0.215514,0,128.9,15.66,18.38,12.77,92.3,0,0
